,0,1,2,3,4,5,6,7,8,9,10,11
16103,15.3,10.3,8.3,8.2,9.9,8.8,5.7,4.7,5.3,5.8,7.8,9.9
16104,10.3,8.3,8.2,9.9,8.8,5.7,4.7,5.3,5.8,7.8,9.9,12.4
16105,8.3,8.2,9.9,8.8,5.7,4.7,5.3,5.8,7.8,9.9,12.4,16.3
16106,8.2,9.9,8.8,5.7,4.7,5.3,5.8,7.8,9.9,12.4,16.3,17.3
16107,9.9,8.8,5.7,4.7,5.3,5.8,7.8,9.9,12.4,16.3,17.3,17.1
16108,8.8,5.7,4.7,5.3,5.8,7.8,9.9,12.4,16.3,17.3,17.1,16.9
16109,5.7,4.7,5.3,5.8,7.8,9.9,12.4,16.3,17.3,17.1,16.9,16.2
16110,4.7,5.3,5.8,7.8,9.9,12.4,16.3,17.3,17.1,16.9,16.2,16.8
16111,5.3,5.8,7.8,9.9,12.4,16.3,17.3,17.1,16.9,16.2,16.8,16.2
16112,5.8,7.8,9.9,12.4,16.3,17.3,17.1,16.9,16.2,16.8,16.2,13.8
16113,7.8,9.9,12.4,16.3,17.3,17.1,16.9,16.2,16.8,16.2,13.8,11.2
16114,9.9,12.4,16.3,17.3,17.1,16.9,16.2,16.8,16.2,13.8,11.2,6.7
16115,12.4,16.3,17.3,17.1,16.9,16.2,16.8,16.2,13.8,11.2,6.7,5.1
16116,16.3,17.3,17.1,16.9,16.2,16.8,16.2,13.8,11.2,6.7,5.1,3.2
16117,17.3,17.1,16.9,16.2,16.8,16.2,13.8,11.2,6.7,5.1,3.2,2.5
16118,17.1,16.9,16.2,16.8,16.2,13.8,11.2,6.7,5.1,3.2,2.5,1.0
16119,16.9,16.2,16.8,16.2,13.8,11.2,6.7,5.1,3.2,2.5,1.0,0.1
16120,16.2,16.8,16.2,13.8,11.2,6.7,5.1,3.2,2.5,1.0,0.1,0.1
16121,16.8,16.2,13.8,11.2,6.7,5.1,3.2,2.5,1.0,0.1,0.1,0.0
16122,16.2,13.8,11.2,6.7,5.1,3.2,2.5,1.0,0.1,0.1,0.0,0.0
16123,13.8,11.2,6.7,5.1,3.2,2.5,1.0,0.1,0.1,0.0,0.0,0.0
16124,11.2,6.7,5.1,3.2,2.5,1.0,0.1,0.1,0.0,0.0,0.0,0.5
16125,6.7,5.1,3.2,2.5,1.0,0.1,0.1,0.0,0.0,0.0,0.5,1.2
16126,5.1,3.2,2.5,1.0,0.1,0.1,0.0,0.0,0.0,0.5,1.2,2.4
16127,3.2,2.5,1.0,0.1,0.1,0.0,0.0,0.0,0.5,1.2,2.4,1.1
16128,2.5,1.0,0.1,0.1,0.0,0.0,0.0,0.5,1.2,2.4,1.1,0.9
16129,1.0,0.1,0.1,0.0,0.0,0.0,0.5,1.2,2.4,1.1,0.9,0.5
16130,0.1,0.1,0.0,0.0,0.0,0.5,1.2,2.4,1.1,0.9,0.5,0.0
16131,0.1,0.0,0.0,0.0,0.5,1.2,2.4,1.1,0.9,0.5,0.0,0.0
16132,0.0,0.0,0.0,0.5,1.2,2.4,1.1,0.9,0.5,0.0,0.0,0.0
16133,0.0,0.0,0.5,1.2,2.4,1.1,0.9,0.5,0.0,0.0,0.0,0.0
16134,0.0,0.5,1.2,2.4,1.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0
16135,0.5,1.2,2.4,1.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0
16136,1.2,2.4,1.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16137,2.4,1.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16138,1.1,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16139,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16140,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
16151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.4
16152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.4,4.5
16153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.4,4.5,0.8
16154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.4,4.5,0.8,0.1
16155,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.4,4.5,0.8,0.1,0.0
16156,0.0,0.0,0.0,0.0,0.0,3.4,6.4,4.5,0.8,0.1,0.0,0.0
16157,0.0,0.0,0.0,0.0,3.4,6.4,4.5,0.8,0.1,0.0,0.0,0.0
16158,0.0,0.0,0.0,3.4,6.4,4.5,0.8,0.1,0.0,0.0,0.0,0.0
16159,0.0,0.0,3.4,6.4,4.5,0.8,0.1,0.0,0.0,0.0,0.0,0.0
16160,0.0,3.4,6.4,4.5,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0
16161,3.4,6.4,4.5,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16162,6.4,4.5,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16163,4.5,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16164,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
16165,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
16166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
16167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
16168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
16169,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
16170,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
16171,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16172,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16173,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16174,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16175,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
16193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5
16194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5,1.2
16195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5,1.2,4.7
16196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5,1.2,4.7,7.0
16197,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5,1.2,4.7,7.0,5.3
16198,0.0,0.0,0.0,0.0,0.0,1.1,2.5,1.2,4.7,7.0,5.3,3.6
16199,0.0,0.0,0.0,0.0,1.1,2.5,1.2,4.7,7.0,5.3,3.6,3.0
16200,0.0,0.0,0.0,1.1,2.5,1.2,4.7,7.0,5.3,3.6,3.0,8.8
16201,0.0,0.0,1.1,2.5,1.2,4.7,7.0,5.3,3.6,3.0,8.8,14.9
16202,0.0,1.1,2.5,1.2,4.7,7.0,5.3,3.6,3.0,8.8,14.9,17.6
16203,1.1,2.5,1.2,4.7,7.0,5.3,3.6,3.0,8.8,14.9,17.6,16.5
16204,2.5,1.2,4.7,7.0,5.3,3.6,3.0,8.8,14.9,17.6,16.5,15.7
16205,1.2,4.7,7.0,5.3,3.6,3.0,8.8,14.9,17.6,16.5,15.7,13.0
16206,4.7,7.0,5.3,3.6,3.0,8.8,14.9,17.6,16.5,15.7,13.0,13.6
16207,7.0,5.3,3.6,3.0,8.8,14.9,17.6,16.5,15.7,13.0,13.6,14.6
16208,5.3,3.6,3.0,8.8,14.9,17.6,16.5,15.7,13.0,13.6,14.6,11.2
16209,3.6,3.0,8.8,14.9,17.6,16.5,15.7,13.0,13.6,14.6,11.2,11.0
16210,3.0,8.8,14.9,17.6,16.5,15.7,13.0,13.6,14.6,11.2,11.0,8.9
16211,8.8,14.9,17.6,16.5,15.7,13.0,13.6,14.6,11.2,11.0,8.9,5.2
16212,14.9,17.6,16.5,15.7,13.0,13.6,14.6,11.2,11.0,8.9,5.2,4.0
16213,17.6,16.5,15.7,13.0,13.6,14.6,11.2,11.0,8.9,5.2,4.0,4.5
16214,16.5,15.7,13.0,13.6,14.6,11.2,11.0,8.9,5.2,4.0,4.5,5.4
16215,15.7,13.0,13.6,14.6,11.2,11.0,8.9,5.2,4.0,4.5,5.4,2.2
16216,13.0,13.6,14.6,11.2,11.0,8.9,5.2,4.0,4.5,5.4,2.2,1.9
16217,13.6,14.6,11.2,11.0,8.9,5.2,4.0,4.5,5.4,2.2,1.9,1.6
16218,14.6,11.2,11.0,8.9,5.2,4.0,4.5,5.4,2.2,1.9,1.6,2.8
16219,11.2,11.0,8.9,5.2,4.0,4.5,5.4,2.2,1.9,1.6,2.8,3.8
16220,11.0,8.9,5.2,4.0,4.5,5.4,2.2,1.9,1.6,2.8,3.8,2.6
16221,8.9,5.2,4.0,4.5,5.4,2.2,1.9,1.6,2.8,3.8,2.6,2.9
16222,5.2,4.0,4.5,5.4,2.2,1.9,1.6,2.8,3.8,2.6,2.9,4.2
16223,4.0,4.5,5.4,2.2,1.9,1.6,2.8,3.8,2.6,2.9,4.2,5.8
16224,4.5,5.4,2.2,1.9,1.6,2.8,3.8,2.6,2.9,4.2,5.8,8.7
16225,5.4,2.2,1.9,1.6,2.8,3.8,2.6,2.9,4.2,5.8,8.7,0.0
16226,2.2,1.9,1.6,2.8,3.8,2.6,2.9,4.2,5.8,8.7,0.0,0.0
16227,1.9,1.6,2.8,3.8,2.6,2.9,4.2,5.8,8.7,0.0,0.0,0.0
16228,1.6,2.8,3.8,2.6,2.9,4.2,5.8,8.7,0.0,0.0,0.0,0.0
16229,2.8,3.8,2.6,2.9,4.2,5.8,8.7,0.0,0.0,0.0,0.0,0.0
16230,3.8,2.6,2.9,4.2,5.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0
16231,2.6,2.9,4.2,5.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16232,2.9,4.2,5.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16233,4.2,5.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16234,5.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16235,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
16304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2
16305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.8
16306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.8,2.5
16307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.8,2.5,3.0
16308,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.8,2.5,3.0,1.9
16309,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.8,2.5,3.0,1.9,0.9
16310,0.0,0.0,0.0,0.0,0.7,0.2,0.8,2.5,3.0,1.9,0.9,2.2
16311,0.0,0.0,0.0,0.7,0.2,0.8,2.5,3.0,1.9,0.9,2.2,2.1
16312,0.0,0.0,0.7,0.2,0.8,2.5,3.0,1.9,0.9,2.2,2.1,1.3
16313,0.0,0.7,0.2,0.8,2.5,3.0,1.9,0.9,2.2,2.1,1.3,1.2
16314,0.7,0.2,0.8,2.5,3.0,1.9,0.9,2.2,2.1,1.3,1.2,0.2
16315,0.2,0.8,2.5,3.0,1.9,0.9,2.2,2.1,1.3,1.2,0.2,0.4
16316,0.8,2.5,3.0,1.9,0.9,2.2,2.1,1.3,1.2,0.2,0.4,0.2
16317,2.5,3.0,1.9,0.9,2.2,2.1,1.3,1.2,0.2,0.4,0.2,0.0
16318,3.0,1.9,0.9,2.2,2.1,1.3,1.2,0.2,0.4,0.2,0.0,0.0
16319,1.9,0.9,2.2,2.1,1.3,1.2,0.2,0.4,0.2,0.0,0.0,0.0
16320,0.9,2.2,2.1,1.3,1.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0
16321,2.2,2.1,1.3,1.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0
16322,2.1,1.3,1.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
16323,1.3,1.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16324,1.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16325,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16326,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16327,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
16330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1
16331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.9
16332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.9,1.2
16333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.9,1.2,1.4
16334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.9,1.2,1.4,2.4
16335,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.9,1.2,1.4,2.4,4.6
16336,0.0,0.0,0.0,0.0,0.5,1.1,0.9,1.2,1.4,2.4,4.6,6.5
16337,0.0,0.0,0.0,0.5,1.1,0.9,1.2,1.4,2.4,4.6,6.5,6.6
16338,0.0,0.0,0.5,1.1,0.9,1.2,1.4,2.4,4.6,6.5,6.6,4.1
16339,0.0,0.5,1.1,0.9,1.2,1.4,2.4,4.6,6.5,6.6,4.1,3.8
16340,0.5,1.1,0.9,1.2,1.4,2.4,4.6,6.5,6.6,4.1,3.8,5.5
16341,1.1,0.9,1.2,1.4,2.4,4.6,6.5,6.6,4.1,3.8,5.5,6.0
16342,0.9,1.2,1.4,2.4,4.6,6.5,6.6,4.1,3.8,5.5,6.0,4.8
16343,1.2,1.4,2.4,4.6,6.5,6.6,4.1,3.8,5.5,6.0,4.8,7.4
16344,1.4,2.4,4.6,6.5,6.6,4.1,3.8,5.5,6.0,4.8,7.4,10.9
16345,2.4,4.6,6.5,6.6,4.1,3.8,5.5,6.0,4.8,7.4,10.9,13.5
16346,4.6,6.5,6.6,4.1,3.8,5.5,6.0,4.8,7.4,10.9,13.5,15.4
16347,6.5,6.6,4.1,3.8,5.5,6.0,4.8,7.4,10.9,13.5,15.4,14.7
16348,6.6,4.1,3.8,5.5,6.0,4.8,7.4,10.9,13.5,15.4,14.7,14.3
16349,4.1,3.8,5.5,6.0,4.8,7.4,10.9,13.5,15.4,14.7,14.3,14.1
16350,3.8,5.5,6.0,4.8,7.4,10.9,13.5,15.4,14.7,14.3,14.1,15.1
16351,5.5,6.0,4.8,7.4,10.9,13.5,15.4,14.7,14.3,14.1,15.1,15.0
16352,6.0,4.8,7.4,10.9,13.5,15.4,14.7,14.3,14.1,15.1,15.0,10.8
16353,4.8,7.4,10.9,13.5,15.4,14.7,14.3,14.1,15.1,15.0,10.8,7.5
16354,7.4,10.9,13.5,15.4,14.7,14.3,14.1,15.1,15.0,10.8,7.5,5.1
16355,10.9,13.5,15.4,14.7,14.3,14.1,15.1,15.0,10.8,7.5,5.1,4.7
16356,13.5,15.4,14.7,14.3,14.1,15.1,15.0,10.8,7.5,5.1,4.7,0.0
16357,15.4,14.7,14.3,14.1,15.1,15.0,10.8,7.5,5.1,4.7,0.0,0.0
16358,14.7,14.3,14.1,15.1,15.0,10.8,7.5,5.1,4.7,0.0,0.0,0.0
16359,14.3,14.1,15.1,15.0,10.8,7.5,5.1,4.7,0.0,0.0,0.0,0.0
16360,14.1,15.1,15.0,10.8,7.5,5.1,4.7,0.0,0.0,0.0,0.0,0.0
16361,15.1,15.0,10.8,7.5,5.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0
16362,15.0,10.8,7.5,5.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16363,10.8,7.5,5.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16364,7.5,5.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16365,5.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16366,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
