1.150887250900268555e+00,1.387142419815063477e+00,1.472027063369750977e+00,1.537339806556701660e+00,1.613576412200927734e+00,1.833432555198669434e+00,2.013853073120117188e+00,2.102894783020019531e+00,2.157965660095214844e+00,2.058428764343261719e+00,1.930333852767944336e+00,1.780658483505249023e+00
1.736274838447570801e+00,1.859593510627746582e+00,1.929954290390014648e+00,1.990227699279785156e+00,2.114492416381835938e+00,2.289678335189819336e+00,2.235745429992675781e+00,2.110590934753417969e+00,1.905099749565124512e+00,1.726731300354003906e+00,1.644302368164062500e+00,1.600836396217346191e+00
1.294696450233459473e+00,1.425360202789306641e+00,1.587058544158935547e+00,1.621688246726989746e+00,1.581155419349670410e+00,1.627394318580627441e+00,1.639012336730957031e+00,1.558785080909729004e+00,1.486943483352661133e+00,1.411269903182983398e+00,1.390031814575195312e+00,1.401023626327514648e+00
2.112359523773193359e+00,2.795317649841308594e+00,3.422415494918823242e+00,4.028855323791503906e+00,4.443457126617431641e+00,4.681166172027587891e+00,4.516866207122802734e+00,4.205470085144042969e+00,3.606701374053955078e+00,2.965041637420654297e+00,2.289460182189941406e+00,1.833818316459655762e+00
7.229282855987548828e-01,7.686781287193298340e-01,8.466828465461730957e-01,9.221530556678771973e-01,9.932670593261718750e-01,1.001735448837280273e+00,9.985393881797790527e-01,1.009905576705932617e+00,9.709916114807128906e-01,9.341378808021545410e-01,9.320078492164611816e-01,1.010205268859863281e+00
3.064923286437988281e+00,3.625411510467529297e+00,3.911266803741455078e+00,3.940184593200683594e+00,3.690221309661865234e+00,3.308870792388916016e+00,2.797312259674072266e+00,2.241539478302001953e+00,1.816491484642028809e+00,1.560556650161743164e+00,1.421037435531616211e+00,1.328666448593139648e+00
3.203928470611572266e+00,3.742419242858886719e+00,4.009417533874511719e+00,4.016540527343750000e+00,3.751850128173828125e+00,3.359190940856933594e+00,2.843350648880004883e+00,2.286533832550048828e+00,1.867581248283386230e+00,1.614831209182739258e+00,1.474024057388305664e+00,1.378677606582641602e+00
2.402378797531127930e+00,2.371353149414062500e+00,2.264729261398315430e+00,2.146201133728027344e+00,1.991661071777343750e+00,1.850670576095581055e+00,1.685501337051391602e+00,1.522217869758605957e+00,1.416583299636840820e+00,1.335369348526000977e+00,1.260066628456115723e+00,1.237913846969604492e+00
1.934416532516479492e+00,1.811897993087768555e+00,1.641680598258972168e+00,1.451211929321289062e+00,1.283003449440002441e+00,1.169303297996520996e+00,1.065921187400817871e+00,9.728444814682006836e-01,9.321087598800659180e-01,9.001578092575073242e-01,8.966978788375854492e-01,9.533857107162475586e-01
2.386621475219726562e+00,2.246915817260742188e+00,2.030124187469482422e+00,1.785781264305114746e+00,1.565402984619140625e+00,1.424345970153808594e+00,1.273013591766357422e+00,1.148193478584289551e+00,1.077417969703674316e+00,1.033662796020507812e+00,1.020367622375488281e+00,1.058118224143981934e+00
1.931879997253417969e+00,1.808039426803588867e+00,1.637119174003601074e+00,1.446757912635803223e+00,1.279235601425170898e+00,1.166538953781127930e+00,1.064232110977172852e+00,9.722140431404113770e-01,9.321603775024414062e-01,9.005173444747924805e-01,8.970029354095458984e-01,9.538095593452453613e-01
1.203345417976379395e+00,9.984629750251770020e-01,7.764118909835815430e-01,5.500258803367614746e-01,4.212725758552551270e-01,3.734197616577148438e-01,2.856712937355041504e-01,2.165068387985229492e-01,2.404126524925231934e-01,3.143131732940673828e-01,4.985925555229187012e-01,7.302250862121582031e-01
1.210449457168579102e+00,1.132228016853332520e+00,1.046557664871215820e+00,9.652805328369140625e-01,9.518309831619262695e-01,9.731172323226928711e-01,9.105653762817382812e-01,8.596134185791015625e-01,8.658559918403625488e-01,9.380152225494384766e-01,1.113978028297424316e+00,1.310819506645202637e+00
1.097550988197326660e+00,1.043334603309631348e+00,9.835052490234375000e-01,9.348029494285583496e-01,9.508049488067626953e-01,1.000795006752014160e+00,9.777466058731079102e-01,9.824209213256835938e-01,1.047158122062683105e+00,1.168780326843261719e+00,1.378352284431457520e+00,1.590709686279296875e+00
1.405100464820861816e+00,1.419431209564208984e+00,1.429824590682983398e+00,1.456004858016967773e+00,1.482940554618835449e+00,1.507620811462402344e+00,1.498564481735229492e+00,1.490054368972778320e+00,1.490619421005249023e+00,1.534205436706542969e+00,1.605379223823547363e+00,1.683284044265747070e+00
1.771321892738342285e+00,1.745632648468017578e+00,1.722790241241455078e+00,1.704607725143432617e+00,1.696636438369750977e+00,1.727111577987670898e+00,1.785910129547119141e+00,1.880523443222045898e+00,2.019797086715698242e+00,2.190361022949218750e+00,2.369711875915527344e+00,2.558448314666748047e+00
1.521261811256408691e+00,1.458570122718811035e+00,1.407025814056396484e+00,1.362641811370849609e+00,1.339156508445739746e+00,1.348997712135314941e+00,1.418789148330688477e+00,1.572919845581054688e+00,1.797209978103637695e+00,2.074366092681884766e+00,2.355178833007812500e+00,2.636477947235107422e+00
1.402215242385864258e+00,1.474354267120361328e+00,1.566360831260681152e+00,1.700164914131164551e+00,1.834970235824584961e+00,2.028663635253906250e+00,2.234963893890380859e+00,2.420228481292724609e+00,2.615472793579101562e+00,2.783472537994384766e+00,2.936130523681640625e+00,3.050180435180664062e+00
1.574791073799133301e+00,1.698642730712890625e+00,1.845782876014709473e+00,2.040709733963012695e+00,2.215973854064941406e+00,2.432862043380737305e+00,2.671226501464843750e+00,2.849311828613281250e+00,3.076103687286376953e+00,3.261727333068847656e+00,3.411446571350097656e+00,3.500113248825073242e+00
1.281537532806396484e+00,1.462416648864746094e+00,1.674623012542724609e+00,1.965850114822387695e+00,2.264526367187500000e+00,2.573867797851562500e+00,2.830118894577026367e+00,3.058250904083251953e+00,3.220984458923339844e+00,3.312192678451538086e+00,3.370121479034423828e+00,3.283516883850097656e+00
1.130598783493041992e+00,1.254105091094970703e+00,1.404550552368164062e+00,1.625560760498046875e+00,1.870578527450561523e+00,2.138911008834838867e+00,2.353371858596801758e+00,2.589210987091064453e+00,2.716795444488525391e+00,2.792283535003662109e+00,2.850439071655273438e+00,2.790856122970581055e+00
8.637793660163879395e-01,9.067147970199584961e-01,9.596097469329833984e-01,1.087398052215576172e+00,1.210090875625610352e+00,1.372416973114013672e+00,1.524446129798889160e+00,1.693983554840087891e+00,1.779836893081665039e+00,1.826097011566162109e+00,1.866735935211181641e+00,1.834779739379882812e+00
1.314107179641723633e+00,1.399407505989074707e+00,1.508719205856323242e+00,1.677804946899414062e+00,1.875750064849853516e+00,2.098087072372436523e+00,2.249175071716308594e+00,2.395235538482666016e+00,2.428702354431152344e+00,2.424475193023681641e+00,2.428307056427001953e+00,2.343374967575073242e+00
1.976607799530029297e+00,2.143119096755981445e+00,2.297103881835937500e+00,2.485275030136108398e+00,2.667346954345703125e+00,2.857877731323242188e+00,2.956446409225463867e+00,3.043733119964599609e+00,3.014970779418945312e+00,2.927444934844970703e+00,2.826942920684814453e+00,2.651699542999267578e+00
1.286526918411254883e+00,1.428524494171142578e+00,1.519446372985839844e+00,1.617344975471496582e+00,1.712194323539733887e+00,1.873623371124267578e+00,1.878127217292785645e+00,1.760774612426757812e+00,1.650790095329284668e+00,1.520104885101318359e+00,1.466826558113098145e+00,1.469430565834045410e+00
1.814975142478942871e+00,1.805613875389099121e+00,1.748160243034362793e+00,1.665320754051208496e+00,1.616698503494262695e+00,1.592178344726562500e+00,1.459555745124816895e+00,1.335402011871337891e+00,1.260655760765075684e+00,1.237393498420715332e+00,1.304524183273315430e+00,1.422418117523193359e+00
1.043490052223205566e+00,1.059470653533935547e+00,1.055142998695373535e+00,1.063268780708312988e+00,1.073963046073913574e+00,1.123623609542846680e+00,1.097669363021850586e+00,1.049797534942626953e+00,9.493141770362854004e-01,8.843721151351928711e-01,8.752503395080566406e-01,9.269149899482727051e-01
1.652960658073425293e+00,1.835953474044799805e+00,1.984125375747680664e+00,2.176562309265136719e+00,2.312251091003417969e+00,2.447742462158203125e+00,2.455012798309326172e+00,2.401235580444335938e+00,2.257799625396728516e+00,2.112633943557739258e+00,1.978008389472961426e+00,1.835844874382019043e+00
1.667831301689147949e+00,1.792821764945983887e+00,1.901699066162109375e+00,2.039172649383544922e+00,2.172861337661743164e+00,2.331984519958496094e+00,2.391464710235595703e+00,2.418453693389892578e+00,2.334810733795166016e+00,2.215710163116455078e+00,2.111455917358398438e+00,1.982262969017028809e+00
1.806144356727600098e+00,1.728549122810363770e+00,1.597499966621398926e+00,1.428431510925292969e+00,1.257163166999816895e+00,1.135945916175842285e+00,1.009143233299255371e+00,8.574114441871643066e-01,7.475948929786682129e-01,6.824420094490051270e-01,6.528075933456420898e-01,7.137649059295654297e-01
2.232994079589843750e+00,2.315062522888183594e+00,2.300147533416748047e+00,2.261184215545654297e+00,2.136372566223144531e+00,2.006333589553833008e+00,1.804480671882629395e+00,1.563177704811096191e+00,1.371342658996582031e+00,1.228783249855041504e+00,1.101106762886047363e+00,1.080904841423034668e+00
2.334445953369140625e+00,1.939687252044677734e+00,1.568863749504089355e+00,1.352173089981079102e+00,1.293080091476440430e+00,1.422592878341674805e+00,1.614001274108886719e+00,1.757904291152954102e+00,1.956866502761840820e+00,2.093573570251464844e+00,2.255368232727050781e+00,2.321642160415649414e+00
3.249630928039550781e+00,3.348228454589843750e+00,3.510966062545776367e+00,3.665162324905395508e+00,3.831415891647338867e+00,3.937975168228149414e+00,3.945881128311157227e+00,3.910622119903564453e+00,3.775972843170166016e+00,3.638666629791259766e+00,3.547438144683837891e+00,3.425992250442504883e+00
2.243588924407958984e+00,2.353302955627441406e+00,2.371384143829345703e+00,2.437117099761962891e+00,2.375364542007446289e+00,2.255270481109619141e+00,2.123973846435546875e+00,1.968248963356018066e+00,1.879357218742370605e+00,1.875460386276245117e+00,1.820275664329528809e+00,1.739136576652526855e+00
4.023838996887207031e+00,4.265792369842529297e+00,4.554199218750000000e+00,4.858786582946777344e+00,5.098231792449951172e+00,5.211671829223632812e+00,5.206863880157470703e+00,5.106406688690185547e+00,4.945845603942871094e+00,4.776773929595947266e+00,4.602113246917724609e+00,4.337205410003662109e+00
3.916048526763916016e+00,4.100257873535156250e+00,4.323612689971923828e+00,4.528580665588378906e+00,4.740942955017089844e+00,4.933551788330078125e+00,5.017018318176269531e+00,4.938658237457275391e+00,4.821010589599609375e+00,4.625460624694824219e+00,4.400219917297363281e+00,4.023498535156250000e+00
3.166601181030273438e+00,3.258921146392822266e+00,3.362079858779907227e+00,3.504556894302368164e+00,3.592844009399414062e+00,3.587044715881347656e+00,3.522033929824829102e+00,3.467156410217285156e+00,3.350034236907958984e+00,3.288660526275634766e+00,3.227811813354492188e+00,3.099684000015258789e+00
1.199257373809814453e+00,1.123415708541870117e+00,1.040307044982910156e+00,9.622591733932495117e-01,9.517292976379394531e-01,9.758610129356384277e-01,9.172253012657165527e-01,8.717878460884094238e-01,8.838291168212890625e-01,9.608918428421020508e-01,1.140186429023742676e+00,1.338566064834594727e+00
1.122870922088623047e+00,1.063270807266235352e+00,9.976460933685302734e-01,9.416381716728210449e-01,9.510350823402404785e-01,9.945876598358154297e-01,9.626797437667846680e-01,9.548786878585815430e-01,1.006497263908386230e+00,1.117026329040527344e+00,1.319060564041137695e+00,1.527938365936279297e+00
1.097678065299987793e+00,1.065782070159912109e+00,1.042761683464050293e+00,1.046621203422546387e+00,1.124035239219665527e+00,1.225880384445190430e+00,1.274022579193115234e+00,1.387959241867065430e+00,1.555254459381103516e+00,1.760753631591796875e+00,2.027206420898437500e+00,2.238023042678833008e+00
3.989551067352294922e-01,3.429924249649047852e-01,2.929164171218872070e-01,3.054243326187133789e-01,3.965007066726684570e-01,5.548816323280334473e-01,6.729757785797119141e-01,8.548922538757324219e-01,1.120911359786987305e+00,1.466042995452880859e+00,1.847300171852111816e+00,2.138499259948730469e+00
1.218688011169433594e+00,1.051550149917602539e+00,8.898299932479858398e-01,7.476239204406738281e-01,7.548875808715820312e-01,7.740645408630371094e-01,7.154692411422729492e-01,7.868965268135070801e-01,9.462106227874755859e-01,1.299281835556030273e+00,1.723236322402954102e+00,2.065604686737060547e+00
8.497655391693115234e-01,8.666967749595642090e-01,9.483759999275207520e-01,1.116458058357238770e+00,1.341557264328002930e+00,1.600664854049682617e+00,1.824092745780944824e+00,2.095892429351806641e+00,2.290342330932617188e+00,2.492767095565795898e+00,2.736517429351806641e+00,2.888754367828369141e+00
1.744878292083740234e-01,3.052617311477661133e-01,4.490040540695190430e-01,6.978692412376403809e-01,9.593753218650817871e-01,1.295369386672973633e+00,1.595276832580566406e+00,1.911475777626037598e+00,2.163719177246093750e+00,2.403748989105224609e+00,2.593751907348632812e+00,2.651518821716308594e+00
6.744217872619628906e-01,7.177884578704833984e-01,7.822752594947814941e-01,9.324058294296264648e-01,1.112924098968505859e+00,1.410525083541870117e+00,1.719135642051696777e+00,2.052907228469848633e+00,2.353979110717773438e+00,2.647189855575561523e+00,2.899008274078369141e+00,3.049771070480346680e+00
1.009480237960815430e+00,1.134719729423522949e+00,1.280545234680175781e+00,1.504272460937500000e+00,1.737149000167846680e+00,2.017236232757568359e+00,2.289916515350341797e+00,2.531921863555908203e+00,2.745940208435058594e+00,2.872563838958740234e+00,2.953814983367919922e+00,2.918125867843627930e+00
4.737898111343383789e-01,8.446115851402282715e-01,1.104155778884887695e+00,1.372918725013732910e+00,1.588806271553039551e+00,1.898218393325805664e+00,2.248021125793457031e+00,2.552172660827636719e+00,2.761544227600097656e+00,2.824340820312500000e+00,2.780549049377441406e+00,2.642207145690917969e+00
8.166894912719726562e-01,1.106167912483215332e+00,1.279777765274047852e+00,1.441609382629394531e+00,1.561934709548950195e+00,1.778826355934143066e+00,2.001587390899658203e+00,2.125646114349365234e+00,2.146027565002441406e+00,2.050162315368652344e+00,1.900353431701660156e+00,1.714745759963989258e+00
1.236439466476440430e+00,1.574407219886779785e+00,1.773583173751831055e+00,1.944848179817199707e+00,2.055468082427978516e+00,2.252846717834472656e+00,2.444034099578857422e+00,2.543246746063232422e+00,2.531129360198974609e+00,2.389048576354980469e+00,2.178601264953613281e+00,1.937592387199401855e+00
2.006709098815917969e+00,2.492537021636962891e+00,2.816242218017578125e+00,3.168645381927490234e+00,3.440980195999145508e+00,3.756581306457519531e+00,3.914568185806274414e+00,3.916952610015869141e+00,3.721042633056640625e+00,3.295058012008666992e+00,2.760402202606201172e+00,2.269734382629394531e+00
2.872553586959838867e+00,2.914067029953002930e+00,2.984050035476684570e+00,2.934397459030151367e+00,2.772518157958984375e+00,2.612268686294555664e+00,2.427821159362792969e+00,2.241849899291992188e+00,2.056839942932128906e+00,2.002393007278442383e+00,1.996847510337829590e+00,2.013621568679809570e+00
2.427265167236328125e+00,2.986088752746582031e+00,3.415066719055175781e+00,3.600175380706787109e+00,3.574455738067626953e+00,3.355948209762573242e+00,2.845214366912841797e+00,2.340836048126220703e+00,1.758580207824707031e+00,1.296911001205444336e+00,9.132080078125000000e-01,8.101068735122680664e-01
3.831349849700927734e+00,4.069059371948242188e+00,4.166010379791259766e+00,4.109922409057617188e+00,3.841827630996704102e+00,3.426724910736083984e+00,2.881622314453125000e+00,2.444846153259277344e+00,1.903475165367126465e+00,1.579093933105468750e+00,1.302365899085998535e+00,1.236350178718566895e+00
2.634453296661376953e+00,2.621805906295776367e+00,2.466115474700927734e+00,2.225516796112060547e+00,1.991670250892639160e+00,1.828612208366394043e+00,1.526848554611206055e+00,1.306645274162292480e+00,1.092521190643310547e+00,9.540507197380065918e-01,8.873023390769958496e-01,9.318952560424804688e-01
2.116525650024414062e+00,2.018311500549316406e+00,1.883324384689331055e+00,1.714475154876708984e+00,1.580043554306030273e+00,1.501065254211425781e+00,1.401705980300903320e+00,1.294716715812683105e+00,1.232730746269226074e+00,1.165030360221862793e+00,1.140615701675415039e+00,1.183645725250244141e+00
2.269323825836181641e+00,2.170283555984497070e+00,2.018586874008178711e+00,1.821033477783203125e+00,1.634331226348876953e+00,1.480313301086425781e+00,1.326296806335449219e+00,1.175280690193176270e+00,1.063614487648010254e+00,9.371701478958129883e-01,8.565099239349365234e-01,8.779702782630920410e-01
3.995755910873413086e+00,3.712078571319580078e+00,3.302466869354248047e+00,2.575609445571899414e+00,1.889979839324951172e+00,1.277368307113647461e+00,8.809857368469238281e-01,5.493712425231933594e-01,4.359844326972961426e-01,4.795131981372833252e-01,6.130455136299133301e-01,6.354573965072631836e-01
1.651343107223510742e+00,1.445749759674072266e+00,1.193161487579345703e+00,9.152269363403320312e-01,7.268534898757934570e-01,6.296838521957397461e-01,5.011880993843078613e-01,4.045583605766296387e-01,4.095132946968078613e-01,4.403445720672607422e-01,5.659965276718139648e-01,7.542741298675537109e-01
2.588453292846679688e+00,2.307472944259643555e+00,2.047363281250000000e+00,1.762734293937683105e+00,1.611778616905212402e+00,1.527534008026123047e+00,1.429177522659301758e+00,1.378769159317016602e+00,1.454952478408813477e+00,1.564795017242431641e+00,1.729185104370117188e+00,1.894178867340087891e+00
1.330305814743041992e+00,1.269185304641723633e+00,1.199815273284912109e+00,1.143419861793518066e+00,1.106577634811401367e+00,1.096743464469909668e+00,1.081615328788757324e+00,1.072401404380798340e+00,1.095765113830566406e+00,1.153064250946044922e+00,1.241153359413146973e+00,1.348515987396240234e+00
6.994527578353881836e-01,6.638817787170410156e-01,6.131078600883483887e-01,5.858246088027954102e-01,5.149644017219543457e-01,4.874241948127746582e-01,5.157162547111511230e-01,5.720998644828796387e-01,6.985565423965454102e-01,8.246263265609741211e-01,9.664050340652465820e-01,1.152954816818237305e+00
1.467094779014587402e+00,1.389865756034851074e+00,1.338480710983276367e+00,1.297389030456542969e+00,1.284132719039916992e+00,1.311724185943603516e+00,1.373914003372192383e+00,1.456779479980468750e+00,1.587037920951843262e+00,1.757363080978393555e+00,1.964318513870239258e+00,2.196698188781738281e+00
1.716928720474243164e+00,1.426824212074279785e+00,1.118341207504272461e+00,8.307008743286132812e-01,6.049574613571166992e-01,3.703460097312927246e-01,3.341295719146728516e-01,5.285947322845458984e-01,7.002147436141967773e-01,1.054609417915344238e+00,1.490018486976623535e+00,1.947106838226318359e+00
1.297716975212097168e+00,1.147537946701049805e+00,1.073240280151367188e+00,1.054310560226440430e+00,1.125681281089782715e+00,1.266234040260314941e+00,1.439073562622070312e+00,1.707719445228576660e+00,1.957145094871520996e+00,2.259904384613037109e+00,2.629810333251953125e+00,2.959553241729736328e+00
1.076443433761596680e+00,1.062903404235839844e+00,1.070106983184814453e+00,1.101364374160766602e+00,1.210501432418823242e+00,1.394282579421997070e+00,1.537608146667480469e+00,1.778889417648315430e+00,2.035986185073852539e+00,2.323490619659423828e+00,2.665250301361083984e+00,2.972513675689697266e+00
7.499682903289794922e-01,7.427275180816650391e-01,7.558367252349853516e-01,8.148493766784667969e-01,9.573279619216918945e-01,1.221651673316955566e+00,1.446426391601562500e+00,1.709733486175537109e+00,1.973675131797790527e+00,2.212504148483276367e+00,2.503489494323730469e+00,2.753233909606933594e+00
1.023898124694824219e+00,7.240025997161865234e-01,5.221474170684814453e-01,3.598452210426330566e-01,4.014139175415039062e-01,5.942475795745849609e-01,8.933741450309753418e-01,1.212996125221252441e+00,1.541181564331054688e+00,1.857389926910400391e+00,2.190696716308593750e+00,2.286359548568725586e+00
9.943159818649291992e-01,9.789276719093322754e-01,9.951564073562622070e-01,1.076868891716003418e+00,1.300358891487121582e+00,1.599483132362365723e+00,1.808141469955444336e+00,2.072022676467895508e+00,2.280088901519775391e+00,2.454235792160034180e+00,2.670193672180175781e+00,2.744569540023803711e+00
1.319751620292663574e+00,1.279779314994812012e+00,1.281066179275512695e+00,1.232775449752807617e+00,1.321842789649963379e+00,1.452478408813476562e+00,1.560484647750854492e+00,1.754784345626831055e+00,1.917003631591796875e+00,2.155575037002563477e+00,2.512559652328491211e+00,2.691877365112304688e+00
1.569725751876831055e+00,1.744985938072204590e+00,1.911937475204467773e+00,2.123312473297119141e+00,2.329426050186157227e+00,2.553397893905639648e+00,2.701451301574707031e+00,2.860641956329345703e+00,2.908281326293945312e+00,2.896301984786987305e+00,2.861204147338867188e+00,2.744914054870605469e+00
1.773440361022949219e+00,1.665923118591308594e+00,1.706559538841247559e+00,1.865455150604248047e+00,2.067083835601806641e+00,2.237107753753662109e+00,2.289797544479370117e+00,2.322869777679443359e+00,2.204956531524658203e+00,2.154854536056518555e+00,2.196737766265869141e+00,2.202592372894287109e+00
2.049676179885864258e+00,2.501245975494384766e+00,2.823645114898681641e+00,3.153774023056030273e+00,3.375714063644409180e+00,3.613147258758544922e+00,3.827845096588134766e+00,3.917527198791503906e+00,3.919790267944335938e+00,3.780996084213256836e+00,3.525983333587646484e+00,3.138121604919433594e+00
1.805842399597167969e+00,2.243746757507324219e+00,2.513507127761840820e+00,2.762039661407470703e+00,2.917149543762207031e+00,3.127786874771118164e+00,3.262443304061889648e+00,3.253543853759765625e+00,3.218512058258056641e+00,3.060777187347412109e+00,2.844716072082519531e+00,2.570716857910156250e+00
2.074081182479858398e+00,2.574259757995605469e+00,3.038289546966552734e+00,3.494429588317871094e+00,3.861702919006347656e+00,4.298090934753417969e+00,4.634212017059326172e+00,4.759146690368652344e+00,4.783880233764648438e+00,4.561851978302001953e+00,4.183270931243896484e+00,3.668718576431274414e+00
2.211106538772583008e+00,2.396289825439453125e+00,2.580074787139892578e+00,2.747999668121337891e+00,2.858043909072875977e+00,2.983003854751586914e+00,2.861579656600952148e+00,2.638158082962036133e+00,2.452759742736816406e+00,2.262137651443481445e+00,2.092297554016113281e+00,1.983631610870361328e+00
4.028769969940185547e+00,3.953750610351562500e+00,3.895227909088134766e+00,3.751814603805541992e+00,3.682737827301025391e+00,3.632572650909423828e+00,3.501684188842773438e+00,3.347393512725830078e+00,3.238491535186767578e+00,3.092901468276977539e+00,2.966460704803466797e+00,2.875910758972167969e+00
2.161643981933593750e+00,2.230095624923706055e+00,2.255855798721313477e+00,2.265326738357543945e+00,2.248126983642578125e+00,2.214760541915893555e+00,2.117440462112426758e+00,2.014813899993896484e+00,1.907259464263916016e+00,1.830551147460937500e+00,1.774599075317382812e+00,1.751243114471435547e+00
2.161643981933593750e+00,2.230095624923706055e+00,2.255855798721313477e+00,2.265326738357543945e+00,2.248126983642578125e+00,2.214760541915893555e+00,2.117440462112426758e+00,2.014813899993896484e+00,1.907259464263916016e+00,1.830551147460937500e+00,1.774599075317382812e+00,1.751243114471435547e+00
1.582701325416564941e+00,1.587188005447387695e+00,1.524315834045410156e+00,1.424847483634948730e+00,1.339102029800415039e+00,1.291120052337646484e+00,1.126485824584960938e+00,9.429166913032531738e-01,8.253133296966552734e-01,7.703372240066528320e-01,8.160966634750366211e-01,9.683350324630737305e-01
1.980102539062500000e+00,2.027582645416259766e+00,2.042285442352294922e+00,2.047676324844360352e+00,2.034674167633056641e+00,2.009747266769409180e+00,1.926082611083984375e+00,1.834202051162719727e+00,1.740703225135803223e+00,1.683983325958251953e+00,1.654257178306579590e+00,1.654862165451049805e+00
1.529253959655761719e+00,1.524652123451232910e+00,1.511894702911376953e+00,1.507153272628784180e+00,1.504575252532958984e+00,1.500607252120971680e+00,1.450855493545532227e+00,1.385662078857421875e+00,1.327069640159606934e+00,1.319989681243896484e+00,1.355394363403320312e+00,1.415505051612854004e+00
3.506371259689331055e+00,3.131140232086181641e+00,2.766866922378540039e+00,2.321141719818115234e+00,1.954279065132141113e+00,1.660066008567810059e+00,1.485886812210083008e+00,1.309754014015197754e+00,1.214851617813110352e+00,1.226704478263854980e+00,1.213137388229370117e+00,1.173737287521362305e+00
5.244080543518066406e+00,4.551799774169921875e+00,3.943407535552978516e+00,3.267821550369262695e+00,2.694770574569702148e+00,2.259184598922729492e+00,2.103118181228637695e+00,2.002589225769042969e+00,1.974126815795898438e+00,2.012444734573364258e+00,2.044300556182861328e+00,2.051302433013916016e+00
3.471363544464111328e+00,2.998818397521972656e+00,2.470046043395996094e+00,2.099382877349853516e+00,1.751814365386962891e+00,1.607435822486877441e+00,1.577594757080078125e+00,1.529940605163574219e+00,1.562381982803344727e+00,1.589563727378845215e+00,1.645783424377441406e+00,1.699317932128906250e+00
3.370068550109863281e+00,2.771579742431640625e+00,2.138028860092163086e+00,1.683739662170410156e+00,1.327479124069213867e+00,1.187502622604370117e+00,1.223938822746276855e+00,1.290648937225341797e+00,1.407064318656921387e+00,1.584465742111206055e+00,1.774580240249633789e+00,1.909473896026611328e+00
2.613107442855834961e+00,2.470538139343261719e+00,2.238519191741943359e+00,1.991561651229858398e+00,1.774489641189575195e+00,1.656096696853637695e+00,1.474616050720214844e+00,1.328258156776428223e+00,1.222430706024169922e+00,1.205955028533935547e+00,1.241795539855957031e+00,1.291754245758056641e+00
1.300727248191833496e+00,1.082737684249877930e+00,8.517684936523437500e-01,6.113802194595336914e-01,4.692499041557312012e-01,3.987102508544921875e-01,2.618790268898010254e-01,1.151471138000488281e-01,4.884302616119384766e-02,5.365043878555297852e-02,1.947575807571411133e-01,4.034848213195800781e-01
2.909540653228759766e+00,2.639118671417236328e+00,2.411232471466064453e+00,2.154102325439453125e+00,2.028624057769775391e+00,1.980275392532348633e+00,1.941845178604125977e+00,1.963350892066955566e+00,2.119485855102539062e+00,2.323162794113159180e+00,2.579113006591796875e+00,2.834997892379760742e+00
1.308358311653137207e+00,8.199874162673950195e-01,4.682546854019165039e-01,6.337213516235351562e-02,-3.132128715515136719e-02,4.031044244766235352e-02,1.540882587432861328e-01,3.108370900154113770e-01,4.245779812335968018e-01,5.983768701553344727e-01,9.233735203742980957e-01,1.128477454185485840e+00
8.454932570457458496e-01,7.008057236671447754e-01,6.028076410293579102e-01,5.535864233970642090e-01,5.138124227523803711e-01,4.977807700634002686e-01,5.453368425369262695e-01,6.697095036506652832e-01,8.614356517791748047e-01,1.110550284385681152e+00,1.431779980659484863e+00,1.761550068855285645e+00
1.948542833328247070e+00,1.865011215209960938e+00,1.807197093963623047e+00,1.758586645126342773e+00,1.858069658279418945e+00,1.927083492279052734e+00,1.899249315261840820e+00,1.991048216819763184e+00,2.107503414154052734e+00,2.332168102264404297e+00,2.627748012542724609e+00,2.812162160873413086e+00
1.193648338317871094e+00,1.216917514801025391e+00,1.256211280822753906e+00,1.348427891731262207e+00,1.466581821441650391e+00,1.615404725074768066e+00,1.778445005416870117e+00,1.965880990028381348e+00,2.157999038696289062e+00,2.317178487777709961e+00,2.453446626663208008e+00,2.504127264022827148e+00
1.118708848953247070e+00,1.181391716003417969e+00,1.231477975845336914e+00,1.325076460838317871e+00,1.419099926948547363e+00,1.542342424392700195e+00,1.677546501159667969e+00,1.855442285537719727e+00,2.059994220733642578e+00,2.237430810928344727e+00,2.375192642211914062e+00,2.469372749328613281e+00
-1.943233013153076172e-01,-1.265362501144409180e-01,-4.426097869873046875e-02,1.424968838691711426e-01,4.061765670776367188e-01,7.801386713981628418e-01,1.084743499755859375e+00,1.439822793006896973e+00,1.782810449600219727e+00,2.123988151550292969e+00,2.469435691833496094e+00,2.670806407928466797e+00
8.396524190902709961e-01,1.094310283660888672e+00,1.327937722206115723e+00,1.622433423995971680e+00,1.943411350250244141e+00,2.340083599090576172e+00,2.796995401382446289e+00,3.256662368774414062e+00,3.589673519134521484e+00,3.789167404174804688e+00,3.917841434478759766e+00,3.835321664810180664e+00
1.403718948364257812e+00,1.394367098808288574e+00,1.503991842269897461e+00,1.726307034492492676e+00,1.968840360641479492e+00,2.180679082870483398e+00,2.228962182998657227e+00,2.240223646163940430e+00,2.213028430938720703e+00,2.231441736221313477e+00,2.319974899291992188e+00,2.379575729370117188e+00
1.280093073844909668e+00,1.357242584228515625e+00,1.449452161788940430e+00,1.593034267425537109e+00,1.758991837501525879e+00,1.955485582351684570e+00,2.071192741394042969e+00,2.162094354629516602e+00,2.145312786102294922e+00,2.100580215454101562e+00,2.077121734619140625e+00,1.997986316680908203e+00
