1.488682627677917480e+00,1.892332553863525391e+00,2.412998914718627930e+00,3.012825012207031250e+00,3.556212425231933594e+00,4.018981933593750000e+00,4.224092483520507812e+00,4.043849945068359375e+00,3.639678478240966797e+00,3.108561277389526367e+00,2.468503952026367188e+00,1.756740331649780273e+00
2.178759336471557617e+00,2.707591056823730469e+00,3.378334522247314453e+00,4.098491191864013672e+00,4.543253898620605469e+00,4.799447536468505859e+00,4.754199981689453125e+00,4.395941734313964844e+00,3.829370498657226562e+00,3.241530895233154297e+00,2.668091297149658203e+00,2.001048803329467773e+00
2.050436496734619141e+00,2.638689994812011719e+00,3.338132619857788086e+00,4.046929836273193359e+00,4.471250057220458984e+00,4.712780475616455078e+00,4.633836746215820312e+00,4.226214408874511719e+00,3.588894844055175781e+00,2.924180030822753906e+00,2.319504499435424805e+00,1.626250505447387695e+00
2.849503993988037109e+00,3.299025535583496094e+00,3.788399457931518555e+00,4.173708438873291016e+00,4.290625572204589844e+00,4.173658370971679688e+00,3.836257457733154297e+00,3.379944086074829102e+00,2.796875000000000000e+00,2.293449878692626953e+00,1.979222536087036133e+00,1.555505037307739258e+00
2.452748298645019531e+00,2.777674674987792969e+00,3.080169677734375000e+00,3.239561557769775391e+00,3.181591510772705078e+00,2.939799785614013672e+00,2.534079074859619141e+00,2.149881839752197266e+00,1.738912105560302734e+00,1.464537382125854492e+00,1.310319781303405762e+00,1.067289829254150391e+00
3.943238735198974609e+00,4.135667800903320312e+00,4.192601203918457031e+00,4.057521820068359375e+00,3.667759180068969727e+00,3.160506486892700195e+00,2.524234771728515625e+00,1.999833822250366211e+00,1.647970795631408691e+00,1.403393030166625977e+00,1.234610319137573242e+00,1.144089818000793457e+00
3.650088310241699219e+00,3.814296483993530273e+00,3.708759784698486328e+00,3.339469194412231445e+00,2.854885578155517578e+00,2.266965866088867188e+00,1.664683938026428223e+00,1.226819038391113281e+00,9.787096977233886719e-01,8.086723089218139648e-01,6.727986335754394531e-01,6.118706464767456055e-01
4.504841804504394531e+00,4.188073635101318359e+00,3.626760244369506836e+00,2.915150642395019531e+00,2.190913200378417969e+00,1.517990827560424805e+00,9.263169169425964355e-01,5.586165189743041992e-01,4.130390882492065430e-01,2.981588840484619141e-01,2.072898149490356445e-01,2.458199262619018555e-01
2.426239252090454102e+00,2.264721870422363281e+00,2.054276704788208008e+00,1.766767740249633789e+00,1.488987207412719727e+00,1.266972303390502930e+00,1.021491527557373047e+00,8.671033382415771484e-01,8.175683021545410156e-01,7.640500068664550781e-01,6.817722916603088379e-01,6.565860509872436523e-01
3.472094058990478516e+00,3.039583683013916016e+00,2.621853828430175781e+00,2.203166484832763672e+00,1.862016916275024414e+00,1.607241153717041016e+00,1.375693559646606445e+00,1.233751773834228516e+00,1.175406575202941895e+00,1.123178958892822266e+00,1.057896375656127930e+00,1.090476274490356445e+00
2.074090003967285156e+00,1.978647947311401367e+00,1.931798219680786133e+00,1.843027114868164062e+00,1.817002058029174805e+00,1.792325019836425781e+00,1.762772083282470703e+00,1.675974965095520020e+00,1.603718876838684082e+00,1.573970556259155273e+00,1.544885635375976562e+00,1.592206120491027832e+00
1.070111751556396484e+00,9.801657199859619141e-01,9.573137760162353516e-01,9.472366571426391602e-01,9.930312633514404297e-01,1.036803364753723145e+00,1.110789775848388672e+00,1.112330436706542969e+00,1.121089220046997070e+00,1.196267247200012207e+00,1.293284416198730469e+00,1.475200414657592773e+00
9.322101473808288574e-01,8.173122406005859375e-01,7.560428380966186523e-01,7.190499901771545410e-01,7.585225701332092285e-01,7.960242033004760742e-01,9.079658985137939453e-01,9.589896798133850098e-01,1.029830217361450195e+00,1.173101902008056641e+00,1.324509620666503906e+00,1.572858810424804688e+00
7.657570242881774902e-01,7.073036432266235352e-01,6.998967528343200684e-01,7.155403494834899902e-01,8.066414594650268555e-01,9.337784647941589355e-01,1.119262695312500000e+00,1.278487920761108398e+00,1.466255187988281250e+00,1.678095698356628418e+00,1.874984979629516602e+00,2.117956876754760742e+00
7.760511040687561035e-01,7.717166543006896973e-01,8.285303711891174316e-01,8.823592662811279297e-01,9.977884888648986816e-01,1.148929595947265625e+00,1.343958020210266113e+00,1.523087501525878906e+00,1.750866055488586426e+00,1.994732975959777832e+00,2.236827850341796875e+00,2.500000476837158203e+00
8.674031496047973633e-01,8.821464776992797852e-01,9.690461754798889160e-01,1.056214332580566406e+00,1.186523556709289551e+00,1.336490631103515625e+00,1.533564567565917969e+00,1.690603733062744141e+00,1.891097545623779297e+00,2.117304801940917969e+00,2.359951496124267578e+00,2.617334842681884766e+00
9.939972162246704102e-01,9.878550767898559570e-01,1.081354737281799316e+00,1.204937815666198730e+00,1.368440508842468262e+00,1.570846915245056152e+00,1.846164941787719727e+00,2.051831245422363281e+00,2.261476039886474609e+00,2.488292694091796875e+00,2.736602306365966797e+00,2.992111682891845703e+00
9.674923419952392578e-01,9.452977180480957031e-01,9.964912533760070801e-01,1.118613004684448242e+00,1.260683536529541016e+00,1.451186537742614746e+00,1.752290248870849609e+00,2.018140316009521484e+00,2.309330940246582031e+00,2.602207660675048828e+00,2.828182697296142578e+00,3.040030717849731445e+00
8.569678068161010742e-01,9.124397635459899902e-01,1.055549502372741699e+00,1.269374966621398926e+00,1.472451686859130859e+00,1.716272592544555664e+00,2.078934907913208008e+00,2.411432743072509766e+00,2.796459197998046875e+00,3.124001264572143555e+00,3.267593860626220703e+00,3.332475662231445312e+00
1.008571147918701172e+00,1.115974187850952148e+00,1.288579344749450684e+00,1.524811029434204102e+00,1.728320598602294922e+00,1.992340087890625000e+00,2.323997497558593750e+00,2.623836517333984375e+00,2.986021995544433594e+00,3.242007732391357422e+00,3.244906902313232422e+00,3.148068189620971680e+00
5.830949544906616211e-01,7.705262899398803711e-01,1.020999431610107422e+00,1.323798894882202148e+00,1.578713178634643555e+00,1.887510538101196289e+00,2.274862527847290039e+00,2.629999876022338867e+00,3.032865047454833984e+00,3.291680335998535156e+00,3.276650905609130859e+00,3.131704568862915039e+00
5.098775625228881836e-01,7.551182508468627930e-01,1.085104703903198242e+00,1.423857331275939941e+00,1.725601911544799805e+00,2.069283485412597656e+00,2.429183006286621094e+00,2.646779775619506836e+00,2.823282718658447266e+00,2.852734327316284180e+00,2.717524051666259766e+00,2.484586238861083984e+00
1.245475411415100098e+00,1.472940802574157715e+00,1.774564623832702637e+00,2.074889183044433594e+00,2.300597190856933594e+00,2.514286756515502930e+00,2.653355121612548828e+00,2.604819774627685547e+00,2.496198654174804688e+00,2.296701669692993164e+00,2.015786647796630859e+00,1.689191460609436035e+00
2.027401447296142578e+00,2.209425449371337891e+00,2.441772460937500000e+00,2.672174453735351562e+00,2.904986381530761719e+00,3.154918670654296875e+00,3.217167854309082031e+00,3.070781230926513672e+00,2.812744140625000000e+00,2.435564994812011719e+00,2.028569936752319336e+00,1.638107180595397949e+00
1.765198111534118652e+00,1.883245229721069336e+00,2.147537231445312500e+00,2.406068325042724609e+00,2.597230672836303711e+00,2.733355283737182617e+00,2.682471752166748047e+00,2.449400901794433594e+00,2.181624174118041992e+00,1.877561450004577637e+00,1.616108775138854980e+00,1.407272696495056152e+00
1.759766578674316406e+00,1.944237232208251953e+00,2.300708770751953125e+00,2.628160953521728516e+00,2.780776262283325195e+00,2.843409061431884766e+00,2.699130058288574219e+00,2.401727199554443359e+00,2.108068943023681641e+00,1.830598115921020508e+00,1.618598818778991699e+00,1.428471446037292480e+00
2.566954374313354492e+00,2.696917057037353516e+00,2.858706235885620117e+00,2.899706840515136719e+00,2.743767023086547852e+00,2.427298545837402344e+00,2.047559261322021484e+00,1.652098059654235840e+00,1.343540430068969727e+00,1.148368120193481445e+00,1.084439754486083984e+00,1.064277529716491699e+00
2.928574085235595703e+00,3.024899959564208984e+00,3.036921262741088867e+00,2.882476568222045898e+00,2.641769886016845703e+00,2.291488170623779297e+00,1.969003796577453613e+00,1.690248012542724609e+00,1.509197235107421875e+00,1.383757591247558594e+00,1.311596751213073730e+00,1.286552906036376953e+00
3.206935882568359375e+00,3.156636476516723633e+00,3.060698032379150391e+00,2.842515468597412109e+00,2.605907201766967773e+00,2.301034927368164062e+00,2.028132915496826172e+00,1.788306474685668945e+00,1.625832438468933105e+00,1.509944915771484375e+00,1.437120795249938965e+00,1.430610656738281250e+00
2.967299461364746094e+00,2.854730129241943359e+00,2.707430839538574219e+00,2.439452648162841797e+00,2.216394424438476562e+00,1.948405385017395020e+00,1.705058574676513672e+00,1.494950532913208008e+00,1.363949179649353027e+00,1.285271167755126953e+00,1.235094308853149414e+00,1.279704689979553223e+00
2.091878890991210938e+00,1.940757751464843750e+00,1.818949341773986816e+00,1.653629183769226074e+00,1.575534105300903320e+00,1.490274667739868164e+00,1.435086369514465332e+00,1.371021509170532227e+00,1.348268628120422363e+00,1.371201157569885254e+00,1.389765977859497070e+00,1.492441892623901367e+00
2.932638883590698242e+00,2.685884952545166016e+00,2.470741271972656250e+00,2.209779739379882812e+00,2.036330699920654297e+00,1.874638676643371582e+00,1.747939825057983398e+00,1.636298060417175293e+00,1.587744593620300293e+00,1.582185029983520508e+00,1.577927470207214355e+00,1.653896450996398926e+00
1.688243389129638672e+00,1.534362912178039551e+00,1.501556158065795898e+00,1.469193816184997559e+00,1.504101991653442383e+00,1.523863792419433594e+00,1.540157318115234375e+00,1.490363240242004395e+00,1.452226161956787109e+00,1.472173929214477539e+00,1.496805310249328613e+00,1.617731094360351562e+00
1.021680831909179688e+00,8.924604654312133789e-01,8.419081568717956543e-01,8.126341104507446289e-01,8.705964088439941406e-01,9.238631725311279297e-01,1.023624897003173828e+00,1.027681469917297363e+00,1.044221282005310059e+00,1.133394002914428711e+00,1.240305662155151367e+00,1.470662236213684082e+00
8.925688862800598145e-01,8.376345038414001465e-01,8.047983646392822266e-01,7.765640616416931152e-01,7.979543805122375488e-01,8.197014331817626953e-01,9.046881198883056641e-01,9.267869591712951660e-01,9.946103096008300781e-01,1.140664935111999512e+00,1.289197206497192383e+00,1.539858937263488770e+00
9.758147001266479492e-01,9.816380739212036133e-01,1.013802528381347656e+00,1.031606674194335938e+00,1.067460179328918457e+00,1.105293750762939453e+00,1.224986910820007324e+00,1.321699142456054688e+00,1.453495979309082031e+00,1.646291017532348633e+00,1.834119081497192383e+00,2.063432693481445312e+00
1.198335170745849609e+00,1.170422792434692383e+00,1.203316688537597656e+00,1.241766691207885742e+00,1.296087503433227539e+00,1.338972091674804688e+00,1.450229048728942871e+00,1.548187851905822754e+00,1.683697819709777832e+00,1.878038525581359863e+00,2.079121828079223633e+00,2.296447515487670898e+00
7.425134181976318359e-01,6.893690228462219238e-01,6.769827008247375488e-01,6.832470893859863281e-01,7.554315328598022461e-01,8.466140031814575195e-01,1.018553495407104492e+00,1.145998120307922363e+00,1.313347101211547852e+00,1.531638622283935547e+00,1.743846416473388672e+00,2.023152351379394531e+00
5.487228035926818848e-01,5.888127684593200684e-01,6.769770383834838867e-01,7.997334003448486328e-01,9.514865875244140625e-01,1.130786180496215820e+00,1.374060392379760742e+00,1.524721860885620117e+00,1.711319565773010254e+00,1.925448894500732422e+00,2.128708362579345703e+00,2.358729362487792969e+00
7.545171380043029785e-01,8.656420707702636719e-01,1.036433458328247070e+00,1.229885578155517578e+00,1.396957635879516602e+00,1.587229013442993164e+00,1.895807981491088867e+00,2.156254291534423828e+00,2.386216640472412109e+00,2.578560829162597656e+00,2.700898170471191406e+00,2.774934530258178711e+00
6.421782374382019043e-01,7.522454857826232910e-01,9.509930610656738281e-01,1.162121653556823730e+00,1.372714757919311523e+00,1.624314069747924805e+00,1.969788193702697754e+00,2.233464717864990234e+00,2.422240734100341797e+00,2.535488605499267578e+00,2.587641239166259766e+00,2.616084098815917969e+00
6.674073934555053711e-01,6.173481941223144531e-01,6.663517951965332031e-01,8.146922588348388672e-01,1.005700230598449707e+00,1.255857706069946289e+00,1.497850656509399414e+00,1.627805948257446289e+00,1.823388576507568359e+00,2.003092288970947266e+00,2.097521305084228516e+00,2.244256019592285156e+00
4.160940051078796387e-01,5.212299823760986328e-01,7.302637100219726562e-01,1.003738522529602051e+00,1.275578618049621582e+00,1.603237271308898926e+00,1.938912630081176758e+00,2.163036346435546875e+00,2.421753644943237305e+00,2.595964431762695312e+00,2.633172512054443359e+00,2.626880168914794922e+00
8.569000363349914551e-01,1.050177812576293945e+00,1.360511422157287598e+00,1.702793598175048828e+00,1.982541322708129883e+00,2.276575565338134766e+00,2.527169704437255859e+00,2.652236938476562500e+00,2.765634059906005859e+00,2.774989128112792969e+00,2.665663719177246094e+00,2.468531847000122070e+00
2.167005062103271484e+00,2.417552709579467773e+00,2.696336269378662109e+00,2.964851856231689453e+00,3.149002075195312500e+00,3.322598457336425781e+00,3.380451440811157227e+00,3.337749719619750977e+00,3.244851350784301758e+00,3.043138027191162109e+00,2.768565654754638672e+00,2.400540351867675781e+00
2.148895740509033203e+00,2.267590999603271484e+00,2.453645706176757812e+00,2.595868110656738281e+00,2.739888191223144531e+00,2.919816732406616211e+00,2.966114044189453125e+00,2.880918264389038086e+00,2.723360538482666016e+00,2.462649345397949219e+00,2.145063161849975586e+00,1.787160873413085938e+00
2.195408821105957031e+00,2.375027179718017578e+00,2.581330776214599609e+00,2.675554513931274414e+00,2.682033300399780273e+00,2.617554903030395508e+00,2.448458671569824219e+00,2.175236225128173828e+00,1.909397125244140625e+00,1.620022892951965332e+00,1.365810394287109375e+00,1.127881884574890137e+00
2.410806655883789062e+00,2.679840564727783203e+00,2.918593406677246094e+00,3.009752273559570312e+00,2.944853782653808594e+00,2.799494266510009766e+00,2.519617080688476562e+00,2.184846401214599609e+00,1.899301648139953613e+00,1.591033697128295898e+00,1.314067244529724121e+00,1.038447856903076172e+00
2.549734115600585938e+00,2.727292299270629883e+00,2.926943302154541016e+00,2.993232727050781250e+00,2.890712022781372070e+00,2.682085514068603516e+00,2.379945278167724609e+00,2.077621459960937500e+00,1.802157044410705566e+00,1.549123525619506836e+00,1.364380002021789551e+00,1.200883984565734863e+00
2.546264171600341797e+00,2.643845558166503906e+00,2.689358711242675781e+00,2.569073677062988281e+00,2.383128166198730469e+00,2.129227876663208008e+00,1.855139017105102539e+00,1.630697607994079590e+00,1.464169144630432129e+00,1.321814894676208496e+00,1.207612037658691406e+00,1.132563471794128418e+00
1.451625227928161621e+00,1.471227288246154785e+00,1.515902042388916016e+00,1.464594483375549316e+00,1.398510336875915527e+00,1.310630321502685547e+00,1.178870201110839844e+00,1.033690214157104492e+00,9.529486894607543945e-01,8.972496986389160156e-01,8.314933776855468750e-01,8.848217725753784180e-01
1.509089231491088867e+00,1.451683878898620605e+00,1.435185790061950684e+00,1.359043121337890625e+00,1.297822594642639160e+00,1.213411092758178711e+00,1.101406335830688477e+00,9.839918613433837891e-01,9.375241398811340332e-01,9.351179599761962891e-01,9.317569732666015625e-01,1.042443752288818359e+00
2.018824338912963867e+00,1.987117767333984375e+00,1.911029577255249023e+00,1.744343280792236328e+00,1.604146003723144531e+00,1.460037469863891602e+00,1.308025002479553223e+00,1.193697333335876465e+00,1.155381798744201660e+00,1.146458625793457031e+00,1.129266977310180664e+00,1.167211532592773438e+00
1.606007814407348633e+00,1.311513781547546387e+00,1.165456056594848633e+00,1.145934462547302246e+00,1.161894559860229492e+00,1.136400461196899414e+00,1.068563699722290039e+00,1.046872496604919434e+00,9.979040622711181641e-01,1.046003460884094238e+00,1.112137079238891602e+00,1.275763750076293945e+00
1.613493800163269043e+00,1.354750990867614746e+00,1.257832646369934082e+00,1.200517773628234863e+00,1.187376737594604492e+00,1.174696922302246094e+00,1.157976031303405762e+00,1.121817469596862793e+00,1.104599952697753906e+00,1.148991942405700684e+00,1.245011806488037109e+00,1.423036336898803711e+00
1.720746636390686035e+00,1.556066513061523438e+00,1.465065002441406250e+00,1.371922135353088379e+00,1.356585383415222168e+00,1.315175294876098633e+00,1.310186505317687988e+00,1.281099557876586914e+00,1.273802638053894043e+00,1.343903660774230957e+00,1.477258563041687012e+00,1.659595370292663574e+00
2.591968059539794922e+00,2.384025096893310547e+00,2.110372304916381836e+00,1.918558120727539062e+00,1.881354331970214844e+00,1.782607555389404297e+00,1.625342845916748047e+00,1.505795478820800781e+00,1.503856062889099121e+00,1.511143803596496582e+00,1.686792254447937012e+00,1.832877635955810547e+00
2.283057212829589844e+00,2.163545608520507812e+00,2.078963756561279297e+00,2.044921398162841797e+00,2.054246902465820312e+00,2.013363599777221680e+00,2.009267807006835938e+00,2.051295995712280273e+00,2.131353378295898438e+00,2.251237392425537109e+00,2.395823001861572266e+00,2.509375572204589844e+00
1.309795618057250977e+00,1.130421280860900879e+00,1.058985590934753418e+00,1.061145305633544922e+00,1.102449059486389160e+00,1.149553179740905762e+00,1.314776420593261719e+00,1.488687038421630859e+00,1.686733841896057129e+00,1.924531936645507812e+00,2.074268579483032227e+00,2.268058300018310547e+00
1.196619033813476562e+00,1.117897033691406250e+00,1.091670751571655273e+00,1.128222346305847168e+00,1.197780251502990723e+00,1.297312498092651367e+00,1.507721185684204102e+00,1.729473948478698730e+00,1.980032682418823242e+00,2.256005048751831055e+00,2.441733121871948242e+00,2.643845558166503906e+00
4.193992614746093750e-01,5.050640106201171875e-01,6.296159625053405762e-01,7.540850043296813965e-01,9.216346740722656250e-01,1.144286036491394043e+00,1.435218572616577148e+00,1.649319767951965332e+00,1.852899789810180664e+00,2.032662630081176758e+00,2.190217971801757812e+00,2.374316453933715820e+00
8.053406476974487305e-01,9.052692651748657227e-01,1.022392034530639648e+00,1.113521575927734375e+00,1.210007309913635254e+00,1.333849668502807617e+00,1.522979855537414551e+00,1.632453203201293945e+00,1.697185039520263672e+00,1.779771089553833008e+00,1.911345005035400391e+00,2.088232994079589844e+00
9.278904795646667480e-01,1.048941135406494141e+00,1.266230344772338867e+00,1.507089376449584961e+00,1.738420724868774414e+00,2.026083707809448242e+00,2.311773300170898438e+00,2.482715368270874023e+00,2.619177341461181641e+00,2.719963788986206055e+00,2.816046714782714844e+00,2.917773962020874023e+00
8.069011569023132324e-01,8.199386596679687500e-01,9.098564982414245605e-01,1.039795279502868652e+00,1.174119472503662109e+00,1.342886924743652344e+00,1.481464862823486328e+00,1.525843620300292969e+00,1.636538147926330566e+00,1.789031028747558594e+00,1.960178375244140625e+00,2.176167964935302734e+00
4.781809449195861816e-01,6.408139467239379883e-01,8.501330614089965820e-01,1.047443389892578125e+00,1.239866852760314941e+00,1.443132996559143066e+00,1.734410762786865234e+00,1.958154916763305664e+00,2.144921541213989258e+00,2.301482677459716797e+00,2.402763366699218750e+00,2.423655033111572266e+00
7.388870716094970703e-01,9.133260846138000488e-01,1.152871370315551758e+00,1.383719682693481445e+00,1.566825985908508301e+00,1.753120183944702148e+00,2.045609712600708008e+00,2.269996643066406250e+00,2.436529636383056641e+00,2.556161642074584961e+00,2.577386379241943359e+00,2.505707025527954102e+00
1.168514132499694824e+00,1.312643527984619141e+00,1.501558423042297363e+00,1.680097579956054688e+00,1.866916418075561523e+00,2.121366977691650391e+00,2.384218931198120117e+00,2.554683685302734375e+00,2.613902568817138672e+00,2.562481641769409180e+00,2.401484012603759766e+00,2.225609779357910156e+00
9.825803041458129883e-01,1.070257663726806641e+00,1.259166717529296875e+00,1.480035543441772461e+00,1.720468044281005859e+00,1.972116231918334961e+00,2.215230941772460938e+00,2.283944129943847656e+00,2.214007377624511719e+00,2.090154170989990234e+00,1.903665304183959961e+00,1.747940182685852051e+00
1.102147340774536133e+00,1.219411969184875488e+00,1.447281479835510254e+00,1.731013536453247070e+00,2.032532930374145508e+00,2.344583034515380859e+00,2.563880681991577148e+00,2.553893089294433594e+00,2.403975963592529297e+00,2.185219287872314453e+00,1.908955812454223633e+00,1.693476319313049316e+00
9.251563549041748047e-01,1.142168521881103516e+00,1.413933873176574707e+00,1.692565441131591797e+00,1.914560556411743164e+00,2.161759138107299805e+00,2.305655956268310547e+00,2.279291629791259766e+00,2.167825222015380859e+00,1.978706359863281250e+00,1.719070196151733398e+00,1.458816051483154297e+00
8.646767139434814453e-01,9.741292595863342285e-01,1.174225330352783203e+00,1.407918214797973633e+00,1.628052830696105957e+00,1.848908424377441406e+00,1.988940596580505371e+00,1.937786698341369629e+00,1.783474445343017578e+00,1.604600310325622559e+00,1.396670222282409668e+00,1.209843516349792480e+00
8.278145790100097656e-01,9.284266829490661621e-01,1.112805724143981934e+00,1.328619122505187988e+00,1.550353884696960449e+00,1.767504215240478516e+00,1.890674114227294922e+00,1.791640281677246094e+00,1.562824010848999023e+00,1.313378334045410156e+00,1.055900096893310547e+00,8.590544462203979492e-01
1.338116168975830078e+00,1.484640002250671387e+00,1.737999081611633301e+00,1.946110725402832031e+00,2.101952552795410156e+00,2.222881555557250977e+00,2.210852622985839844e+00,2.034666299819946289e+00,1.762794733047485352e+00,1.450806617736816406e+00,1.170642614364624023e+00,9.473509192466735840e-01
2.200676441192626953e+00,2.389298200607299805e+00,2.669207572937011719e+00,2.876698970794677734e+00,2.983841896057128906e+00,3.040318012237548828e+00,2.855527877807617188e+00,2.511814355850219727e+00,2.135004281997680664e+00,1.719884872436523438e+00,1.366814851760864258e+00,1.095730185508728027e+00
2.782694816589355469e+00,3.121320724487304688e+00,3.623970270156860352e+00,3.749465465545654297e+00,3.608278989791870117e+00,3.469377517700195312e+00,3.215448617935180664e+00,2.760024309158325195e+00,2.492888450622558594e+00,2.113786697387695312e+00,1.796241044998168945e+00,1.531484961509704590e+00
3.134252071380615234e+00,3.419745445251464844e+00,3.845082521438598633e+00,3.860471248626708984e+00,3.635550498962402344e+00,3.384106636047363281e+00,3.071928024291992188e+00,2.571861505508422852e+00,2.276896476745605469e+00,1.896447062492370605e+00,1.600815773010253906e+00,1.396995782852172852e+00
2.541334867477416992e+00,2.631528377532958984e+00,2.655446529388427734e+00,2.456225395202636719e+00,2.204441070556640625e+00,1.864057660102844238e+00,1.484870910644531250e+00,1.121893644332885742e+00,8.745802640914916992e-01,6.756549477577209473e-01,5.446954965591430664e-01,5.191584825515747070e-01
2.587890625000000000e+00,2.562218427658081055e+00,2.506426334381103516e+00,2.270747184753417969e+00,2.038650751113891602e+00,1.741081237792968750e+00,1.450147032737731934e+00,1.166392087936401367e+00,9.830945730209350586e-01,8.410649895668029785e-01,7.737557888031005859e-01,7.862828969955444336e-01
2.678546905517578125e+00,2.546705245971679688e+00,2.432083606719970703e+00,2.204331159591674805e+00,2.037613868713378906e+00,1.835485696792602539e+00,1.672977447509765625e+00,1.500612497329711914e+00,1.390803575515747070e+00,1.344138026237487793e+00,1.365392088890075684e+00,1.433924198150634766e+00
2.224152088165283203e+00,2.086451053619384766e+00,1.958733439445495605e+00,1.782878994941711426e+00,1.681265830993652344e+00,1.569024443626403809e+00,1.509184837341308594e+00,1.462575912475585938e+00,1.463025093078613281e+00,1.524943590164184570e+00,1.618817806243896484e+00,1.746970057487487793e+00
1.444371700286865234e+00,1.160947561264038086e+00,1.028946518898010254e+00,9.306517839431762695e-01,8.742456436157226562e-01,8.368356227874755859e-01,8.386549353599548340e-01,8.571692705154418945e-01,9.147825241088867188e-01,1.025197982788085938e+00,1.169517278671264648e+00,1.384442090988159180e+00
8.424688577651977539e-01,6.609205007553100586e-01,5.910690426826477051e-01,5.293409824371337891e-01,5.505661964416503906e-01,5.894083380699157715e-01,6.694027185440063477e-01,7.309790849685668945e-01,8.342968225479125977e-01,9.838929176330566406e-01,1.197079300880432129e+00,1.477151155471801758e+00
9.699824452400207520e-01,8.504750132560729980e-01,8.293099999427795410e-01,8.076193928718566895e-01,8.722639083862304688e-01,9.296673536300659180e-01,1.020770907402038574e+00,1.059484601020812988e+00,1.130154728889465332e+00,1.255532622337341309e+00,1.420353770256042480e+00,1.671336293220520020e+00
8.823649287223815918e-01,7.683319449424743652e-01,7.323541045188903809e-01,6.936488747596740723e-01,7.380743026733398438e-01,7.894854545593261719e-01,8.703989982604980469e-01,9.087941646575927734e-01,9.857270717620849609e-01,1.118334293365478516e+00,1.294094681739807129e+00,1.565914869308471680e+00
6.842330098152160645e-01,6.174827218055725098e-01,5.882532000541687012e-01,5.709004998207092285e-01,6.382178068161010742e-01,7.359073162078857422e-01,8.585347533226013184e-01,9.096956253051757812e-01,1.006784081459045410e+00,1.172608613967895508e+00,1.393381118774414062e+00,1.715212345123291016e+00
8.749828338623046875e-01,8.248557448387145996e-01,7.861277461051940918e-01,7.689125537872314453e-01,7.973884940147399902e-01,8.499245643615722656e-01,9.757663011550903320e-01,1.081596851348876953e+00,1.244384050369262695e+00,1.480309486389160156e+00,1.712738394737243652e+00,2.009305715560913086e+00
7.977859377861022949e-01,6.969135403633117676e-01,5.939972400665283203e-01,5.569705963134765625e-01,5.726250410079956055e-01,6.450850367546081543e-01,7.717967033386230469e-01,8.866103887557983398e-01,1.089097499847412109e+00,1.370393037796020508e+00,1.656332492828369141e+00,2.021874904632568359e+00
7.726477384567260742e-01,6.898951530456542969e-01,6.437713503837585449e-01,6.984011530876159668e-01,8.067477941513061523e-01,1.000593543052673340e+00,1.262808799743652344e+00,1.504017472267150879e+00,1.809404850006103516e+00,2.138434886932373047e+00,2.439107656478881836e+00,2.770766258239746094e+00
7.273775935173034668e-01,6.828658580780029297e-01,6.665958166122436523e-01,7.606694698333740234e-01,8.816365599632263184e-01,1.076119184494018555e+00,1.348452091217041016e+00,1.629156947135925293e+00,1.984298944473266602e+00,2.340281486511230469e+00,2.612917900085449219e+00,2.870793819427490234e+00
5.076897144317626953e-01,5.847011804580688477e-01,7.205080389976501465e-01,9.667267799377441406e-01,1.193035125732421875e+00,1.474367856979370117e+00,1.846545457839965820e+00,2.233777046203613281e+00,2.721925735473632812e+00,3.130445241928100586e+00,3.313775062561035156e+00,3.371349573135375977e+00
7.120535373687744141e-01,7.890665531158447266e-01,9.099805355072021484e-01,1.125511646270751953e+00,1.321542263031005859e+00,1.586369395256042480e+00,1.912454128265380859e+00,2.238076686859130859e+00,2.641054630279541016e+00,2.967155456542968750e+00,3.089711189270019531e+00,3.131149530410766602e+00
5.027875900268554688e-01,5.515767335891723633e-01,7.201574444770812988e-01,9.385191202163696289e-01,1.182469010353088379e+00,1.474932789802551270e+00,1.772212862968444824e+00,1.934285163879394531e+00,2.094748497009277344e+00,2.190618515014648438e+00,2.212485313415527344e+00,2.251821517944335938e+00
5.073793530464172363e-01,7.103962898254394531e-01,1.022065401077270508e+00,1.356574535369873047e+00,1.632589340209960938e+00,1.937882423400878906e+00,2.222290992736816406e+00,2.370403289794921875e+00,2.524409294128417969e+00,2.563823223114013672e+00,2.436642646789550781e+00,2.246003866195678711e+00
4.241331815719604492e-01,6.199156045913696289e-01,8.896251320838928223e-01,1.179862976074218750e+00,1.435108661651611328e+00,1.698739409446716309e+00,1.980353593826293945e+00,2.147952079772949219e+00,2.298407793045043945e+00,2.344083547592163086e+00,2.190949440002441406e+00,1.923715829849243164e+00
7.755950689315795898e-01,9.840399026870727539e-01,1.169843912124633789e+00,1.363140344619750977e+00,1.619378089904785156e+00,1.958825111389160156e+00,2.263039588928222656e+00,2.459302425384521484e+00,2.564771652221679688e+00,2.490783214569091797e+00,2.178323507308959961e+00,1.779155254364013672e+00
1.715703606605529785e+00,1.932921051979064941e+00,2.152441501617431641e+00,2.327824592590332031e+00,2.533344507217407227e+00,2.826797485351562500e+00,2.943449497222900391e+00,2.936489820480346680e+00,2.813784122467041016e+00,2.504620313644409180e+00,2.067783355712890625e+00,1.638984560966491699e+00
2.419177532196044922e+00,2.587388992309570312e+00,2.817120552062988281e+00,2.976828575134277344e+00,3.121097087860107422e+00,3.272325515747070312e+00,3.183765411376953125e+00,2.923217773437500000e+00,2.583437919616699219e+00,2.152427196502685547e+00,1.734109878540039062e+00,1.394161939620971680e+00
